875;0;166;2021-10-06;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement pneu
Remplacement plaquettes de freins
réglages
vérifications éléments serrage";"Entretien complet
Facturer pièces mais pas la main d\'oeuvre";2021-10-06 00:00:00;1;2021-10-13 11:53:37;2021-10-06 00:00:00;0;0;0;2021-10-13 11:53:37;2021-10-13 11:53:37
876;0;638;2021-09-13;8 Rue de la Brasserie, 4000 Liège;DONE;1er entretien gratuit;Premier check up 450 km;2021-09-14 00:00:00;1;2021-09-14 15:23:28;2021-09-14 00:00:00;1;0;0;2021-09-14 15:23:28;2021-09-14 15:23:28
877;1;63;2021-09-09;8 Rue de la Brasserie, 4000 Liège;DONE;"Nettoyage
Nettoyage Transmission
Graissage fourche
réglage freins et vitesses";;2021-09-09 00:00:00;1;2021-09-09 15:41:20;2021-09-09 00:00:00;0;0;0;2021-09-09 15:41:20;2021-09-09 15:41:20
878;1;64;2021-09-08;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement chambre à air arrière
Remplacement patins de frein arrière";;2021-09-08 00:00:00;1;2021-09-08 15:01:23;2021-09-08 00:00:00;0;0;0;2021-09-08 15:01:23;2021-09-08 15:01:23
879;0;572;2021-09-13;8 Rue de la Brasserie, 4000 Liège;DONE;"1er entretien
réglage garde boue avant
";;2021-09-13 00:00:00;1;2021-10-04 16:27:23;2021-09-13 00:00:00;0;1;0;2021-10-04 16:27:23;2021-10-04 16:27:23
880;0;438;2021-09-15;5 Avenue des Narcisses, 1640 Rhode Saint Genèse;DONE;remplacement pneu arrière;;2021-09-15 00:00:00;1;2021-10-04 15:44:08;2021-09-15 00:00:00;0;0;0;2021-10-04 15:44:08;2021-10-04 15:44:08
881;1;65;2021-09-14;8 Rue de la Brasserie, 4000 Liège;DONE;"Réglage vitesses
Dégrippage leviers vitesses
dévoilage roues
reprise jeu direction
petit check";;2021-09-14 00:00:00;1;2021-09-27 10:55:41;2021-09-14 00:00:00;1;0;0;2021-09-27 10:55:41;2021-09-27 10:55:41
882;1;66;2021-09-14;8 Rue de la Brasserie, 4000 Liège;DONE;"Pneu arrière crevé
Réglage frein arrière";;2021-09-14 00:00:00;1;2021-09-14 13:35:55;2021-09-14 00:00:00;0;0;0;2021-09-14 13:35:55;2021-09-14 13:35:55
883;0;649;2020-09-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2021-09-14 09:24:36;2021-09-14 09:24:36
884;0;649;2021-06-03; 0 ;DONE;livraison vélo suite au vol de l'orbea;;2021-06-03 00:00:00;2;2021-10-06 15:07:58;2021-06-03 00:00:00;0;0;0;2021-10-06 15:07:58;2021-10-06 15:07:58
885;0;649;2022-03-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-09-14 09:24:36;2021-09-14 09:24:36
886;0;649;2022-12-03; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-09-14 09:24:36;2021-09-14 09:24:36
887;1;67;2021-09-14;8 Rue de la Brasserie, 4000 Liège;DONE;Remplacement pneu tubeless monoroue;;2021-09-14 00:00:00;1;2021-09-14 15:33:43;2021-09-14 00:00:00;0;0;0;2021-09-14 15:33:43;2021-09-14 15:33:43
888;0;306;2021-09-15;Rue Alphonse Vanden Bossche 21, 1140 Evere;DONE;Remplacement chambre à air;;2021-09-15 00:00:00;2;2021-10-04 16:27:37;2021-09-15 00:00:00;0;0;0;2021-10-05 12:37:27;2021-10-05 12:37:27
889;1;68;2021-08-30;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-08-30 00:00:00;1;2021-09-15 09:34:22;2021-08-30 00:00:00;0;1;0;2022-01-28 15:38:02;2022-01-28 15:38:02
890;0;535;2021-09-16;8 Rue de la Brasserie, 4000 Liège;DONE;Premier entretien gratuit;;2021-09-16 00:00:00;1;2021-09-16 14:38:43;2021-09-16 00:00:00;0;1;0;2021-09-16 14:38:43;2021-09-16 14:38:43
891;1;69;2021-09-16;8 Rue de la Brasserie, 4000 Liège;DONE;;"Vélo à prendre chez Elegis en début de journée et à déposer le soir. 
Cable de frein cassé + entretien général";2021-09-16 00:00:00;1;2021-10-04 15:54:12;2021-09-16 00:00:00;0;1;0;2022-01-28 15:38:02;2022-01-28 15:38:02
892;1;70;2021-10-05;8 Rue de la Brasserie, 4000 Liège;DONE;"Réglage vitesses
Réglage freins
Collage garde boue avant
Réglage garde boue avant
Mise en place nouvelle lampe avant";"Les phares ne fonctionnent plus
Garde boue a refixer
Vitesse à revoir

Si autre contacter le client";2021-10-05 00:00:00;1;2021-10-06 09:09:50;2021-10-05 00:00:00;0;1;0;2022-01-28 15:38:02;2022-01-28 15:38:02
893;1;71;2021-10-05;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement câbles et gaines freins et dérailleurs
Dégrippage étriers de freins
Réglage freins
Réglage dérailleurs";"Vitesses à revoir

DEVIS :

Câbles et gaines freins
Câbles et gaines vitesses
dévoilage roue AR
petit check
~100€";2021-10-05 00:00:00;1;2021-10-06 09:12:09;2021-10-05 00:00:00;0;1;0;2022-01-28 15:38:02;2022-01-28 15:38:02
894;1;72;2021-09-16;8 Rue de la Brasserie, 4000 Liège;DONE;"Réglage vitesses
changement plaquettes de frein AV-AR
Réglage jeu moyeu AR
Check général";"Check up général, main d\'oeuvre offert ( client afelio ) 
Si pièces à changer, contacter le client";2021-09-16 00:00:00;1;2021-09-16 12:43:48;2021-09-16 00:00:00;0;0;0;2021-09-16 12:43:48;2021-09-16 12:43:48
895;0;540;2021-09-22;8 Rue de la Brasserie, 4000 Liège;DONE;"1er entretien
Changement de pneus (Hutchinson Hrurricane)
Remplacement d'une chambre à air (crevée)";"Premier entretien offert
+ changement de pneus pour Hurricane 
+ prévoir vélopour la journée";2021-09-22 00:00:00;1;2021-09-27 09:11:52;2021-09-22 00:00:00;1;0;0;2021-09-27 09:11:52;2021-09-27 09:11:52
896;0;514;2021-09-17;8 Rue de la Brasserie, 4000 Liège;DONE;"Tubeless ne tient pas
changement fond de jante";commande support iphone se;2021-09-17 00:00:00;1;2021-09-17 13:02:15;2021-09-17 00:00:00;0;0;0;2021-09-17 13:02:15;2021-09-17 13:02:15
897;0;289;2021-09-22;8 Rue de la Brasserie, 4000 Liège;DONE;;Check up;2021-09-29 00:00:00;1;2021-09-29 17:53:57;2021-09-29 00:00:00;0;1;0;2021-09-29 17:53:57;2021-09-29 17:53:57
898;0;408;2021-09-24;8 Rue de la Brasserie, 4000 Liège;DONE;"Montage lampe en prêt
Supression garde boue
Prêt batterie supplémentaire";"Placer lampes supernova avant + treklok arrière + préparer batterie supplémentaire
+ enlever garde boue arrière";2021-09-24 00:00:00;1;2021-10-06 15:09:46;2021-09-24 00:00:00;0;0;0;2021-10-06 15:09:46;2021-10-06 15:09:46
899;0;390;2022-01-02;8 Rue de la Brasserie, 4000 Liège;CANCELLED;Entretien 1/10 reporté car vélo a 42km;Annulé, doublon avec entretien ID 342;2022-01-02 00:00:00;1;NULL;2022-01-02 00:00:00;0;0;0;2022-01-10 11:50:54;2022-01-10 11:50:54
900;0;102;2021-09-24;8 Rue de la Brasserie, 4000 Liège;DONE;Batterie remplacée sous garantie (geste commercial);"Plus d\'assistance électrique 
Garde boue avant frotte";2021-09-24 00:00:00;1;2021-10-04 16:28:17;2021-09-24 00:00:00;0;1;0;2021-10-04 16:28:17;2021-10-04 16:28:17
901;0;290;2020-12-01;8 Rue de la brasserie, 4000 Liège;AUTOMATICALY_PLANNED;NULL;Premier entretien, gratuit;NULL;1;NULL;NULL;0;0;0;2021-09-22 14:22:20;2021-09-22 14:22:20
902;0;172;2020-12-01;8 Rue de la brasserie, 4000 Liège;AUTOMATICALY_PLANNED;NULL;Premier entretien, gratuit;NULL;1;NULL;NULL;0;0;0;2021-09-22 14:22:25;2021-09-22 14:22:25
903;0;419;2021-09-22;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-09-22 00:00:00;1;2021-09-22 15:10:57;2021-09-22 00:00:00;0;0;1;2021-09-22 15:10:57;2021-09-22 15:10:57
904;0;273;2021-06-23;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-06-23 00:00:00;1;2021-09-22 20:48:14;2021-06-23 00:00:00;0;0;0;2021-09-22 20:48:14;2021-09-22 20:48:14
905;0;429;2021-09-24;8 Rue de la Brasserie, 4000 Liège;DONE;"1er entretien
RAS";Premier entretien;2021-09-24 00:00:00;1;2021-09-27 17:09:32;2021-09-24 00:00:00;0;1;0;2021-09-27 17:09:32;2021-09-27 17:09:32
906;0;312;2021-09-24;8 Rue de la Brasserie, 4000 Liège;DONE;;"pOUR LUNDI 27 FIN DE JOURNEE
Demande plateforme avant
Plaquette arrière
Frottement roue arrière
Vérifier si changement chaine
";2021-09-24 00:00:00;1;2021-10-04 15:57:54;2021-09-24 00:00:00;0;0;0;2021-10-04 15:57:54;2021-10-04 15:57:54
907;0;43;2021-09-15;8 Rue de la Brasserie, 4000 Liège;DONE;"réglage garde boue
check vitesses
check freins
pression pneus
lubrification chaine";;2021-09-15 00:00:00;1;2021-09-27 11:07:20;2021-09-15 00:00:00;0;0;0;2021-09-27 11:07:20;2021-09-27 11:07:20
908;1;73;2021-10-06;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement patte de dérailleur cassée
Remplacement chaine pliée
Réglage dérailleur
Réglage freins";;2021-10-06 00:00:00;1;2021-10-06 14:41:05;2021-10-06 00:00:00;0;0;0;2021-10-06 14:41:05;2021-10-06 14:41:05
909;1;33;2021-09-29;8 Rue de la Brasserie, 4000 Liège;DONE;Remplacement manette Nexus;Manette vitesses à revoir;2021-09-29 00:00:00;1;2021-10-04 16:00:46;2021-09-29 00:00:00;0;0;0;2021-10-04 16:00:46;2021-10-04 16:00:46
910;0;439;2021-10-01;Avenue Frans Van Kalken 18, 1070 Anderlecht;DONE;Remontage roue avant;;2021-10-01 00:00:00;1;2021-10-04 16:05:58;2021-10-01 00:00:00;0;0;0;2021-10-04 16:05:58;2021-10-04 16:05:58
911;0;399;2021-10-01;avenue de la toison d'or 63 1060 Bruxelles;DONE;"Remplacement garde chaine cassé
vérif complète du vélo";;2021-10-01 00:00:00;1;2021-10-04 16:08:53;2021-10-01 00:00:00;0;0;1;2021-10-04 16:08:53;2021-10-04 16:08:53
912;0;668;2021-09-29;8 Rue de la Brasserie, 4000 Liège;DONE;;"Purge et plaquettes frein avant 
+ check up";2021-09-29 00:00:00;1;2021-10-04 16:10:22;2021-09-29 00:00:00;0;0;0;2021-10-04 16:10:22;2021-10-04 16:10:22
913;0;592;2021-09-29;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-09-29 00:00:00;1;2021-09-29 17:56:57;2021-09-29 00:00:00;0;0;0;2021-09-29 17:56:57;2021-09-29 17:56:57
914;1;74;2021-09-30;8 Rue de la Brasserie, 4000 Liège;DONE;Changement de chambre à air sur vélo avec changement de vitesse Nexus;;2021-09-30 00:00:00;1;2021-09-30 11:28:38;2021-09-30 00:00:00;0;0;0;2021-09-30 11:28:38;2021-09-30 11:28:38
915;0;451;2022-01-06; 0 ;DONE;"Premier entretien
Vérif serrages
Pression pneus
lubrification chaine";;2022-01-06 00:00:00;1;2022-01-10 12:06:48;2022-01-06 00:00:00;0;0;0;2022-01-10 12:06:48;2022-01-10 12:06:48
916;0;451;2022-09-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-01 09:38:47;2021-10-01 09:38:47
917;0;451;2023-06-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-01 09:38:47;2021-10-01 09:38:47
918;0;451;2024-03-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-01 09:38:47;2021-10-01 09:38:47
919;0;96;2021-10-12;PASSAGE D'HEUVY, 5000 NAMUR;DONE;"Vélo déposé chez Infrabel à Namur
Rechargement GPS";"Vérifier vélo après retour Bzen
Placer GPS + encodage Invoxia
Prévoir dans une tournée de le redéposer + charger les GPS des autres vélos une fois sur place
Ne pas oublier la clé 
";2021-10-12 00:00:00;1;2021-10-13 13:36:43;2021-10-12 00:00:00;0;0;0;2021-10-13 13:36:43;2021-10-13 13:36:43
920;0;317;2022-02-14;;AUTOMATICALY_PLANNED;;;2022-02-14 00:00:00;1;NULL;2022-02-14 00:00:00;0;0;0;2022-02-01 10:51:15;2022-02-01 10:51:15
921;0;317;2022-10-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-04 11:35:33;2021-10-04 11:35:33
922;0;317;2023-07-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-04 11:35:33;2021-10-04 11:35:33
923;0;317;2024-04-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-04 11:35:33;2021-10-04 11:35:33
924;0;654;2022-02-17; 0 ;AUTOMATICALY_PLANNED;;Entretien prévu 21-01 reporté, vélo n'a que 50km;2022-02-17 00:00:00;1;NULL;2022-02-17 00:00:00;0;0;0;2022-01-21 08:43:22;2022-01-21 08:43:22
925;0;654;2022-10-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-04 11:57:09;2021-10-04 11:57:09
926;0;654;2023-07-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-04 11:57:09;2021-10-04 11:57:09
927;0;654;2024-04-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-04 11:57:09;2021-10-04 11:57:09
928;1;75;2021-10-06;8 Rue de la Brasserie, 4000 Liège;DONE;"Remplacement gaines de frein (gaine en place étaient de la gaine pour dérailleurs)
Remplacement plaquettes de frein AV-AR
Réglage freins
Supression entretoises frein arrière (entretoises prévues pour disque de 180mm alors que le disque est un 160mm)";;2021-10-06 00:00:00;1;2021-10-06 14:50:47;2021-10-06 00:00:00;0;0;0;2021-10-06 14:50:47;2021-10-06 14:50:47
930;0;320;2021-10-06;8 Rue de la Brasserie, 4000 Liège;DONE;"Check up vélo
remplacement plaquettes de frein arrière
réglage vitesses
vérification serrages
lubrification chaine
pression pneus";Check up général;2021-10-06 00:00:00;1;2021-10-06 14:57:03;2021-10-06 00:00:00;0;0;0;2021-10-06 14:57:03;2021-10-06 14:57:03
931;1;76;2021-10-07;8 Rue de la Brasserie, 4000 Liège;DONE;"Nettoyage transmission
Entretien général
plus de 10000km
reglage vitesses
reprise jeu direction
";;2021-10-07 00:00:00;1;2021-10-08 10:01:36;2021-10-07 00:00:00;0;0;0;2021-10-08 10:01:36;2021-10-08 10:01:36
932;0;433;2021-05-01;- - -;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2021-10-07 16:16:00;2021-10-07 16:16:00
933;0;433;2022-04-15;- - -;AUTOMATICALY_PLANNED;;Entretien février reporté car pas beaucoup roulé;2022-04-15 00:00:00;2;NULL;2022-04-15 00:00:00;0;0;0;2022-02-07 11:50:58;2022-02-07 11:50:58
934;0;433;2022-11-01;- - -;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-07 16:16:00;2021-10-07 16:16:00
935;0;433;2023-08-01;- - -;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-07 16:16:00;2021-10-07 16:16:00
936;0;228;2021-10-21;8 Rue de la Brasserie, 4000 Liège;DONE;"Pression pneus
Check up
Lubrification chaine";"Check up d\'un vélo à faire. Le vélo à déraillé à l\'avant. 
On peut passer quand on veut. ";2021-10-21 00:00:00;1;2021-10-21 14:03:20;2021-10-21 00:00:00;0;0;0;2021-10-21 14:03:20;2021-10-21 14:03:20
937;0;41;2021-10-21;Avenue de la rousseliere, 8. 4020 Jupille;DONE;"Réparation éclairage et klaxon
check up complet

A redéposer Avenue de la rousseliere, 8. 4020 Jupille";"Demande du client: 
Je pense que mon vélo à besoin d’un bon entretien.
Je n\'ai pas eu plus d\'info";2021-10-21 00:00:00;1;2021-10-21 14:03:04;2021-10-21 00:00:00;0;0;0;2021-10-21 14:03:04;2021-10-21 14:03:04
938;1;75;2021-10-11;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-10-11 00:00:00;1;2021-10-12 12:19:45;2021-10-11 00:00:00;0;0;0;2021-10-12 12:19:45;2021-10-12 12:19:45
939;0;574;2021-10-19;8 Rue de la Brasserie, 4000 Liège;DONE;"1er entretien
A déraillé 2 fois
craquement changement vitesses
klaxon
";"Premier entretien, gratuit.

Le client vient déposer son vélo à 8h et aimerait l'avoir rapidement. Si pas possible, il peut venir Jeudi 21 également.";2021-10-19 00:00:00;1;2021-10-19 17:49:00;2021-10-19 00:00:00;0;1;0;2021-10-19 17:49:00;2021-10-19 17:49:00
940;0;678;2021-06-11;8 Rue de la Brasserie, 4000 Liège;DONE;1er entretien;;2021-06-11 00:00:00;1;2021-10-13 11:21:21;2021-06-11 00:00:00;0;0;0;2021-10-13 11:21:21;2021-10-13 11:21:21
941;0;40;2021-10-13;8 Rue de la Brasserie, 4000 Liège;DONE;;;2021-10-13 00:00:00;1;2021-10-13 13:25:01;2021-10-13 00:00:00;0;0;0;2021-10-13 13:25:01;2021-10-13 13:25:01
942;0;595;2021-11-04;8 Rue de la Brasserie, 4000 Liège;DONE;;Premier entretien offert;2021-11-04 00:00:00;1;2021-11-08 15:26:18;2021-11-04 00:00:00;0;1;0;2021-11-08 15:26:18;2021-11-08 15:26:18
943;0;703;2021-10-20;Chau. de la Hulpe 181, 1170 Watermael-Boitsfort;DONE;;Reprendre chargeur vélo avec Pierre-Yves;2021-10-20 00:00:00;1;2021-10-21 14:05:33;2021-10-20 00:00:00;0;1;0;2021-10-21 14:05:33;2021-10-21 14:05:33
944;1;38;2021-10-04;8 Rue de la Brasserie, 4000 Liège;DONE;Facturation pièces diverses + demi-journée Simon (125 € HTVA);;2021-10-04 00:00:00;1;2021-10-18 14:35:49;2021-10-04 00:00:00;0;0;0;2021-10-18 14:35:49;2021-10-18 14:35:49
945;0;673;2021-10-20;avenue Victor Jacobs 29 - 1040 Etterbeek;DONE;"1er entretien
Pression pneus
Check up
Lubrification chaine";;2021-10-20 00:00:00;1;2021-10-21 14:05:46;2021-10-20 00:00:00;0;0;0;2021-10-21 14:05:46;2021-10-21 14:05:46
946;0;673;2022-06-09; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:40:16;2021-10-18 18:40:16
947;0;673;2023-03-09; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:40:16;2021-10-18 18:40:16
948;0;673;2023-12-09; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:40:16;2021-10-18 18:40:16
949;0;274;2021-12-15;Rue du charbonnage, 12 4020 Wandre;DONE;;"premier entretien
entretien général. bon état du vélo. nettoyage, reglage freins, lubrification transmission, vérification des serrages, pressions pneumatiques.";2021-12-15 00:00:00;1;2021-12-21 09:36:28;2021-12-15 00:00:00;0;0;0;2021-12-21 09:36:28;2021-12-21 09:36:28
950;0;274;2022-09-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:41:18;2021-10-18 18:41:18
951;0;274;2023-06-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:41:18;2021-10-18 18:41:18
952;0;274;2024-03-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:41:18;2021-10-18 18:41:18
953;0;245;2021-12-15;Rue du charbonnage, 12 4020 Wandre;DONE;;"premier entretien
entretien général. bon état du vélo. nettoyage, reglage freins, lubrification transmission, vérification des serrages, pressions pneumatiques.";2021-12-15 00:00:00;1;2021-12-21 09:36:50;2021-12-15 00:00:00;0;0;0;2021-12-21 09:36:50;2021-12-21 09:36:50
954;0;245;2022-09-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:41:27;2021-10-18 18:41:27
955;0;245;2023-06-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:41:27;2021-10-18 18:41:27
956;0;245;2024-03-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:41:27;2021-10-18 18:41:27
957;0;240;2021-12-15;Rue du charbonnage, 12 4020 Wandre;DONE;;"premier entretien
entretien général. bon état du vélo. nettoyage, reglage freins, lubrification transmission, vérification des serrages, pressions pneumatiques.";2021-12-15 00:00:00;1;2021-12-21 09:37:22;2021-12-15 00:00:00;0;0;0;2021-12-21 09:37:22;2021-12-21 09:37:22
958;0;240;2022-09-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:41:36;2021-10-18 18:41:36
959;0;240;2023-06-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:41:36;2021-10-18 18:41:36
960;0;240;2024-03-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:41:36;2021-10-18 18:41:36
961;0;274;2022-01-21;Rue du charbonnage, 12 4020 Wandre;DONE;"1er entretien
Remplacement phare avant
Pression pneus
Lubrification chaine";"premier entretien
entretien général. bon état du vélo.
carreau du phare avant et ampoule à remplacer.";2022-01-21 00:00:00;1;2022-02-01 10:49:20;2022-01-21 00:00:00;0;0;0;2022-02-01 10:49:20;2022-02-01 10:49:20
962;0;586;2022-09-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:41:44;2021-10-18 18:41:44
963;0;586;2023-06-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:41:44;2021-10-18 18:41:44
964;0;586;2024-03-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:41:44;2021-10-18 18:41:44
966;0;604;2022-09-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:41:52;2021-10-18 18:41:52
967;0;604;2023-06-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:41:52;2021-10-18 18:41:52
968;0;604;2024-03-13;Rue du charbonnage, 12 4020 Wandre;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:41:52;2021-10-18 18:41:52
969;0;244;2022-01-19; 0 ;DONE;"1er entretien
Lubrification chaine
serrages sécurité
Pression pneus
Réglage freins et dérailleurs";;2022-01-19 00:00:00;1;2022-01-20 17:30:42;2022-01-19 00:00:00;0;0;0;2022-01-20 17:30:42;2022-01-20 17:30:42
970;0;244;2022-07-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:42:02;2021-10-18 18:42:02
971;0;244;2023-04-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:42:02;2021-10-18 18:42:02
972;0;244;2024-01-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:42:02;2021-10-18 18:42:02
973;0;431;2021-12-16;Avenue de la Houlette - 93  1160 Bruxelles;DONE;;;2021-12-16 00:00:00;1;2021-12-21 13:49:54;2021-12-16 00:00:00;0;1;0;2021-12-21 13:49:54;2021-12-21 13:49:54
974;0;431;2022-09-15;Avenue de la Houlette - 93  1160 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:42:31;2021-10-18 18:42:31
975;0;431;2023-06-15;Avenue de la Houlette - 93  1160 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:42:31;2021-10-18 18:42:31
977;0;550;2022-09-15;Avenue de la Houlette - 93  1160 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:43:02;2021-10-18 18:43:02
978;0;550;2023-06-15;Avenue de la Houlette - 93  1160 Bruxelles;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:43:02;2021-10-18 18:43:02
979;0;203;2020-10-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;1;NULL;NULL;0;0;0;2021-10-18 18:43:37;2021-10-18 18:43:37
980;0;203;2021-07-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;2;NULL;NULL;0;0;0;2021-10-18 18:43:13;2021-10-18 18:43:13
981;0;203;2022-04-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;3;NULL;NULL;0;0;0;2021-10-18 18:43:13;2021-10-18 18:43:13
982;0;203;2023-01-01; 0 ;AUTOMATICALY_PLANNED;NULL;NULL;NULL;4;NULL;NULL;0;0;0;2021-10-18 18:43:13;2021-10-18 18:43:13
983;0;12;2021-10-20;Av. Jean Monnet 4, 1348 Ottignies-Louvain-la-Neuve;DONE;"Commande accélération bloque, vérifier les 2 et reprendre trotinette si besoin

REPRISE 2 GEEBEE";;2021-10-20 00:00:00;1;2021-10-21 14:06:02;2021-10-20 00:00:00;0;0;0;2021-10-21 14:06:02;2021-10-21 14:06:02
984;1;38;2021-08-24;8 Rue de la Brasserie, 4000 Liège;DONE;Demi journée Simon 24/08/21 (125 € HTVA);;2021-08-24 00:00:00;1;2021-10-19 10:42:19;2021-08-24 00:00:00;0;0;0;2021-10-19 10:42:19;2021-10-19 10:42:19
985;1;38;2021-09-14;8 Rue de la Brasserie, 4000 Liège;DONE;Demi journée Simon 14/09/21 (125 € HTVA);;2021-09-14 00:00:00;1;2021-10-19 10:42:38;2021-09-14 00:00:00;0;0;0;2021-10-19 10:42:38;2021-10-19 10:42:38
